-1.00123E+12, b'439878819'
-1.00123E+12, b'428669524'
-1.00123E+12, b'428143844'
-1.00123E+12, b'425250838'
-1.00123E+12, b'423900426'
-1.00123E+12, b'417904171'
-1.00123E+12, b'414584996'
-1.00123E+12, b'409977254'
-1.00123E+12, b'405791242'
-1.00123E+12, b'398489092'
-1.00123E+12, b'391431187'
-1.00123E+12, b'376226013'
-1.00123E+12, b'372226859'
-1.00123E+12, b'361418370'
-1.00123E+12, b'355106272'
-1.00123E+12, b'352250507'
-1.00123E+12, b'344242571'
-1.00123E+12, b'342056201'
-1.00123E+12, b'338060828'
-1.00123E+12, b'328054197'
-1.00123E+12, b'256581925'
-1.00123E+12, b'884385788'
-1.00123E+12, b'600636091'
-1.00123E+12, b'872400724'
-1.00123E+12, b'1075846091'
-1.00123E+12, b'463351268'
-1.00123E+12, b'789542088'
-1.00123E+12, b'636116030'
-1.00123E+12, b'557049969'
-1.00123E+12, b'902191336'
-1.00123E+12, b'853025593'
-1.00123E+12, b'507192135'
-1.00123E+12, b'449350734'
-1.00123E+12, b'473342394'
-1.00123E+12, b'782205615'
-1.00123E+12, b'459663764'
-1.00123E+12, b'599566720'
-1.00123E+12, b'765407379'
-1.00123E+12, b'850136085'
-1.00123E+12, b'683939998'
-1.00123E+12, b'863230935'
-1.00123E+12, b'480789806'
-1.00123E+12, b'1156692584'
-1.00123E+12, b'305041395'
-1.00123E+12, b'825490476'
-1.00123E+12, b'601528760'
-1.00123E+12, b'469823276'
-1.00123E+12, b'422742077'
-1.00123E+12, b'977167862'
-1.00123E+12, b'672169761'
-1.00123E+12, b'333248133'
-1.00123E+12, b'907442246'
-1.00123E+12, b'740348049'
-1.00123E+12, b'1122589246'
-1.00123E+12, b'1285602254'
-1.00123E+12, b'748505175'
-1.00123E+12, b'554225267'
-1.00123E+12, b'1018973604'
-1.00123E+12, b'971701873'
-1.00123E+12, b'313929859'
-1.00123E+12, b'923678402'
-1.00123E+12, b'1029174928'
-1.00123E+12, b'863053015'
-1.00123E+12, b'711172567'
-1.00123E+12, b'595497318'
-1.00123E+12, b'540943639'
-1.00123E+12, b'367731029'
-1.00123E+12, b'366651461'
-1.00123E+12, b'826371233'
-1.00123E+12, b'557719472'
-1.00123E+12, b'924338350'
-1.00123E+12, b'715309136'
-1.00123E+12, b'877349736'
-1.00123E+12, b'451298614'
-1.00123E+12, b'1288256793'
-1.00123E+12, b'346663337'
-1.00123E+12, b'1043545278'
-1.00123E+12, b'1219044428'
-1.00123E+12, b'501229298'
-1.00123E+12, b'1095984307'
-1.00123E+12, b'1113561286'
-1.00123E+12, b'1229708100'
-1.00123E+12, b'443920480'
-1.00123E+12, b'427723065'
-1.00123E+12, b'583465799'
-1.00123E+12, b'453129061'
-1.00123E+12, b'602570492'
-1.00123E+12, b'753217900'
-1.00123E+12, b'870137301'
-1.00123E+12, b'600148487'
-1.00123E+12, b'793503334'
-1.00123E+12, b'572867746'
-1.00123E+12, b'826607293'
-1.00123E+12, b'480336010'
-1.00123E+12, b'977959912'
-1.00123E+12, b'432941913'
-1.00123E+12, b'1261197088'
-1.00123E+12, b'1163598746'
-1.00123E+12, b'1159729189'
-1.00123E+12, b'1109301753'
-1.00123E+12, b'977704946'
-1.00123E+12, b'963751775'
-1.00123E+12, b'949842182'
-1.00123E+12, b'912511278'
-1.00123E+12, b'890353019'
-1.00123E+12, b'859691152'
-1.00123E+12, b'832745146'
-1.00123E+12, b'790522978'
-1.00123E+12, b'788034279'
-1.00123E+12, b'754009892'
-1.00123E+12, b'739500239'
-1.00123E+12, b'736218943'
-1.00123E+12, b'729235216'
-1.00123E+12, b'714832907'
-1.00123E+12, b'704300469'
-1.00123E+12, b'702090132'
-1.00123E+12, b'682238851'
-1.00123E+12, b'659055153'
-1.00123E+12, b'654195683'
-1.00123E+12, b'628023731'
-1.00123E+12, b'626365459'
-1.00123E+12, b'626191049'
-1.00123E+12, b'592082132'
-1.00123E+12, b'591232256'
-1.00123E+12, b'564588930'
-1.00123E+12, b'550931165'
-1.00123E+12, b'496313632'
-1.00123E+12, b'461905428'
-1.00123E+12, b'447622413'
-1.00123E+12, b'385207232'
-1.00123E+12, b'381144058'
-1.00123E+12, b'376795172'
-1.00123E+12, b'372651430'
-1.00123E+12, b'339157373'
-1.00123E+12, b'332860097'
-1.00123E+12, b'300033589'
-1.00123E+12, b'453992932'
-1.00123E+12, b'829374613'
-1.00123E+12, b'962328204'
-1.00123E+12, b'944410063'
-1.00123E+12, b'870322124'
-1.00123E+12, b'866540847'
-1.00123E+12, b'825774758'
-1.00123E+12, b'761447752'
-1.00123E+12, b'701437057'
-1.00123E+12, b'686899920'
-1.00123E+12, b'634032442'
-1.00123E+12, b'542125457'
-1.00123E+12, b'534738877'
-1.00123E+12, b'456243508'
-1.00123E+12, b'404638100'
-1.00123E+12, b'344524477'
-1.00123E+12, b'319166816'
-1.00123E+12, b'265022957'
-1.00123E+12, b'1310340981'
-1.00123E+12, b'1303281407'
-1.00123E+12, b'1292297612'
-1.00123E+12, b'365143111'
-1.00123E+12, b'1196102208'
-1.00123E+12, b'1192043474'
-1.00123E+12, b'1123157472'
-1.00123E+12, b'1083580820'
-1.00123E+12, b'1068622157'
-1.00123E+12, b'1009590298'
-1.00123E+12, b'983233116'
-1.00123E+12, b'983196847'
-1.00123E+12, b'974287319'
-1.00123E+12, b'947282047'
-1.00123E+12, b'914140304'
-1.00123E+12, b'878821184'
-1.00123E+12, b'854685714'
-1.00123E+12, b'851316151'
-1.00123E+12, b'835690605'
-1.00123E+12, b'820255156'
-1.00123E+12, b'808627592'
-1.00123E+12, b'784926892'
-1.00123E+12, b'781416788'
-1.00123E+12, b'778583324'
-1.00123E+12, b'773199906'
-1.00123E+12, b'761794988'
-1.00123E+12, b'740239135'
-1.00123E+12, b'721808432'
-1.00123E+12, b'710823419'
-1.00123E+12, b'690837781'
-1.00123E+12, b'685738022'
-1.00123E+12, b'678069947'
-1.00123E+12, b'656385020'
-1.00123E+12, b'649881387'
-1.00123E+12, b'625645662'
-1.00123E+12, b'620675450'
-1.00123E+12, b'592658631'
-1.00123E+12, b'580342293'
-1.00123E+12, b'571988744'
-1.00123E+12, b'564183723'
-1.00123E+12, b'540928709'
-1.00123E+12, b'508627509'
-1.00123E+12, b'506993260'
-1.00123E+12, b'496963800'
-1.00123E+12, b'495594166'
-1.00123E+12, b'488559132'
-1.00123E+12, b'482891251'
-1.00123E+12, b'482390158'
-1.00123E+12, b'471467034'
-1.00123E+12, b'463253588'
-1.00123E+12, b'462842571'
-1.00123E+12, b'460736886'
-1.00123E+12, b'437475923'
-1.00123E+12, b'434872626'
-1.00123E+12, b'434036449'
-1.00123E+12, b'414814292'
-1.00123E+12, b'413015510'
-1.00123E+12, b'407612509'
-1.00123E+12, b'396420481'
-1.00123E+12, b'395994377'
-1.00123E+12, b'376141097'
-1.00123E+12, b'375753207'
-1.00123E+12, b'374772243'
-1.00123E+12, b'363827068'
-1.00123E+12, b'338264324'
-1.00123E+12, b'294671192'
-1.00123E+12, b'282727680'
-1.00123E+12, b'230434869'
-1.00123E+12, b'929519937'
-1.00123E+12, b'1228953798'
-1.00123E+12, b'1204614883'
-1.00123E+12, b'1108132246'
-1.00123E+12, b'1064707135'
-1.00123E+12, b'1028499095'
-1.00123E+12, b'1020271380'
-1.00123E+12, b'947289976'
-1.00123E+12, b'899972264'
-1.00123E+12, b'849980193'
-1.00123E+12, b'775484185'
-1.00123E+12, b'728115389'
-1.00123E+12, b'715865570'
-1.00123E+12, b'713460994'
-1.00123E+12, b'681693104'
-1.00123E+12, b'581034769'
-1.00123E+12, b'566806974'
-1.00123E+12, b'543655358'
-1.00123E+12, b'489013768'
-1.00123E+12, b'462791138'
-1.00123E+12, b'398065711'
-1.00123E+12, b'394359639'
-1.00123E+12, b'483157838'
-1.00123E+12, b'1011886053'
-1.00123E+12, b'702355519'
-1.00123E+12, b'1259123345'
-1.00123E+12, b'1177045035'
-1.00123E+12, b'1056415438'
-1.00123E+12, b'945777012'
-1.00123E+12, b'939200757'
-1.00123E+12, b'925910403'
-1.00123E+12, b'823614111'
-1.00123E+12, b'823431141'
-1.00123E+12, b'822905514'
-1.00123E+12, b'813547266'
-1.00123E+12, b'779939383'
-1.00123E+12, b'747866338'
-1.00123E+12, b'697149745'
-1.00123E+12, b'658982945'
-1.00123E+12, b'653289564'
-1.00123E+12, b'608101656'
-1.00123E+12, b'566719922'
-1.00123E+12, b'557881040'
-1.00123E+12, b'501979220'
-1.00123E+12, b'461499457'
-1.00123E+12, b'451433887'
-1.00123E+12, b'446072470'
-1.00123E+12, b'1206796146'
-1.00123E+12, b'1146043159'
-1.00123E+12, b'1139630829'
-1.00123E+12, b'942361609'
-1.00123E+12, b'920129171'
-1.00123E+12, b'916776808'
-1.00123E+12, b'883200206'
-1.00123E+12, b'854015074'
-1.00123E+12, b'809789332'
-1.00123E+12, b'793186304'
-1.00123E+12, b'770453578'
-1.00123E+12, b'696458505'
-1.00123E+12, b'688954180'
-1.00123E+12, b'656341002'
-1.00123E+12, b'637767682'
-1.00123E+12, b'611421246'
-1.00123E+12, b'611363160'
-1.00123E+12, b'596157840'
-1.00123E+12, b'595307698'
-1.00123E+12, b'586154234'
-1.00123E+12, b'583580004'
-1.00123E+12, b'581667491'
-1.00123E+12, b'570144554'
-1.00123E+12, b'539630198'
-1.00123E+12, b'517613355'
-1.00123E+12, b'459823513'
-1.00123E+12, b'448535640'
-1.00123E+12, b'446689513'
-1.00123E+12, b'439674178'
-1.00123E+12, b'430125375'
-1.00123E+12, b'429258380'
-1.00123E+12, b'426714839'
-1.00123E+12, b'421790082'
-1.00123E+12, b'412770423'
-1.00123E+12, b'407648019'
-1.00123E+12, b'406435084'
-1.00123E+12, b'384187134'
-1.00123E+12, b'382731949'
-1.00123E+12, b'382451230'
-1.00123E+12, b'381182783'
-1.00123E+12, b'378305279'
-1.00123E+12, b'376082182'
-1.00123E+12, b'375768595'
-1.00123E+12, b'371874721'
-1.00123E+12, b'352278908'
-1.00123E+12, b'352135219'
-1.00123E+12, b'349043269'
-1.00123E+12, b'334282545'
-1.00123E+12, b'333110815'
-1.00123E+12, b'331710932'
-1.00123E+12, b'322636167'
-1.00123E+12, b'316287441'
-1.00123E+12, b'304847727'
-1.00123E+12, b'1037110423'
-1.00123E+12, b'455585440'
-1.00123E+12, b'424979613'
-1.00123E+12, b'634748210'
-1.00123E+12, b'426402414'
-1.00123E+12, b'511449982'
-1.00123E+12, b'1298453986'
-1.00123E+12, b'1296768651'
-1.00123E+12, b'1232631203'
-1.00123E+12, b'1099388658'
-1.00123E+12, b'1035304985'
-1.00123E+12, b'1031320146'
-1.00123E+12, b'991696745'
-1.00123E+12, b'767223782'
-1.00123E+12, b'748826926'
-1.00123E+12, b'746017978'
-1.00123E+12, b'684409748'
-1.00123E+12, b'676977321'
-1.00123E+12, b'661439146'
-1.00123E+12, b'644896514'
-1.00123E+12, b'640614302'
-1.00123E+12, b'528270135'
-1.00123E+12, b'520502253'
-1.00123E+12, b'509394357'
-1.00123E+12, b'508234015'
-1.00123E+12, b'490400700'
-1.00123E+12, b'469277193'
-1.00123E+12, b'448948490'
-1.00123E+12, b'423411563'
-1.00123E+12, b'404025410'
-1.00123E+12, b'393673640'
-1.00123E+12, b'363397189'
-1.00123E+12, b'346520464'
-1.00123E+12, b'538598149'
-1.00123E+12, b'757753862'
-1.00123E+12, b'810698635'
-1.00123E+12, b'952815550'
-1.00123E+12, b'986239579'
-1.00123E+12, b'483018606'
-1.00123E+12, b'367125819'
-1.00123E+12, b'411682128'
-1.00123E+12, b'340132333'
-1.00123E+12, b'798921887'
-1.00123E+12, b'922357300'
-1.00123E+12, b'639184066'
-1.00123E+12, b'631861164'
-1.00123E+12, b'594521233'
-1.00123E+12, b'552956691'
-1.00123E+12, b'478868380'
-1.00123E+12, b'456994511'
-1.00123E+12, b'417526673'
-1.00123E+12, b'382405386'
-1.00123E+12, b'324319844'
-1.00123E+12, b'278162464'
-1.00123E+12, b'343791768'
-1.00123E+12, b'417934838'
-1.00123E+12, b'395702521'
-1.00123E+12, b'436796148'
-1.00123E+12, b'754575823'
-1.00123E+12, b'692030239'
-1.00123E+12, b'480518260'
-1.00123E+12, b'400301547'
-1.00123E+12, b'1058933254'
-1.00123E+12, b'715609262'
-1.00123E+12, b'374875909'
-1.00123E+12, b'1183800801'
-1.00123E+12, b'1291045919'
-1.00123E+12, b'1152271539'
-1.00123E+12, b'1124220031'
-1.00123E+12, b'976003144'
-1.00123E+12, b'881096658'
-1.00123E+12, b'868600759'
-1.00123E+12, b'816861816'
-1.00123E+12, b'782933173'
-1.00123E+12, b'770518146'
-1.00123E+12, b'752265357'
-1.00123E+12, b'723268060'
-1.00123E+12, b'686399677'
-1.00123E+12, b'653356512'
-1.00123E+12, b'625277437'
-1.00123E+12, b'606227907'
-1.00123E+12, b'589156418'
-1.00123E+12, b'566332774'
-1.00123E+12, b'534758576'
-1.00123E+12, b'507838580'
-1.00123E+12, b'478196469'
-1.00123E+12, b'387909260'
-1.00123E+12, b'381298694'
-1.00123E+12, b'361259053'
-1.00123E+12, b'228879353'
-1.00123E+12, b'1386036659'
-1.00123E+12, b'1277962163'
-1.00123E+12, b'1003788125'
-1.00123E+12, b'1002359280'
-1.00123E+12, b'901051847'
-1.00123E+12, b'893166769'
-1.00123E+12, b'866070271'
-1.00123E+12, b'1092434670'
-1.00123E+12, b'1050060581'
-1.00123E+12, b'1036522644'
-1.00123E+12, b'822780027'
-1.00123E+12, b'810988599'
-1.00123E+12, b'783775512'
-1.00123E+12, b'745694271'
-1.00123E+12, b'707557030'
-1.00123E+12, b'692238613'
-1.00123E+12, b'685082234'
-1.00123E+12, b'673187103'
-1.00123E+12, b'640974482'
-1.00123E+12, b'636878065'
-1.00123E+12, b'636470479'
-1.00123E+12, b'629391480'
-1.00123E+12, b'616924103'
-1.00123E+12, b'604732771'
-1.00123E+12, b'530566822'
-1.00123E+12, b'490105605'
-1.00123E+12, b'468435025'
-1.00123E+12, b'459347339'
-1.00123E+12, b'450854080'
-1.00123E+12, b'449419281'
-1.00123E+12, b'442845254'
-1.00123E+12, b'408599303'
-1.00123E+12, b'408021439'
-1.00123E+12, b'400036092'
-1.00123E+12, b'340011367'
-1.00123E+12, b'1065110745'
-1.00123E+12, b'895496649'
-1.00123E+12, b'872265126'
-1.00123E+12, b'743380729'
-1.00123E+12, b'561542049'
-1.00123E+12, b'1049733464'
-1.00123E+12, b'776339066'
-1.00123E+12, b'733330238'
-1.00123E+12, b'659702076'
-1.00123E+12, b'393866445'
-1.00123E+12, b'1333252171'
-1.00123E+12, b'1199525260'
-1.00123E+12, b'1113998130'
-1.00123E+12, b'1091029251'
-1.00123E+12, b'940018626'
-1.00123E+12, b'819161366'
-1.00123E+12, b'808706458'
-1.00123E+12, b'803036872'
-1.00123E+12, b'759079976'
-1.00123E+12, b'720604980'
-1.00123E+12, b'709634564'
-1.00123E+12, b'691402345'
-1.00123E+12, b'655831012'
-1.00123E+12, b'606673227'
-1.00123E+12, b'537154013'
-1.00123E+12, b'481922748'
-1.00123E+12, b'1384749836'
-1.00123E+12, b'1267990317'
-1.00123E+12, b'1065336533'
-1.00123E+12, b'1028741359'
-1.00123E+12, b'900955486'
-1.00123E+12, b'879984170'
-1.00123E+12, b'651384381'
-1.00123E+12, b'620513873'
-1.00123E+12, b'461005152'
-1.00123E+12, b'1388600194'
-1.00123E+12, b'1258522062'
-1.00123E+12, b'1097429768'
-1.00123E+12, b'1031820443'
-1.00123E+12, b'1002126507'
-1.00123E+12, b'980488332'
-1.00123E+12, b'975109782'
-1.00123E+12, b'973407184'
-1.00123E+12, b'933862816'
-1.00123E+12, b'883817294'
-1.00123E+12, b'799242744'
-1.00123E+12, b'675358972'
-1.00123E+12, b'621458390'
-1.00123E+12, b'589880129'
-1.00123E+12, b'488207974'
-1.00123E+12, b'448742582'
-1.00123E+12, b'1371743012'
-1.00123E+12, b'1126047882'
-1.00123E+12, b'841076206'
-1.00123E+12, b'671326416'
-1.00123E+12, b'661873701'
-1.00123E+12, b'1210709700'
-1.00123E+12, b'1196569462'
-1.00123E+12, b'438134875'
-1.00123E+12, b'971156441'
-1.00123E+12, b'936104474'
-1.00123E+12, b'885337692'
-1.00123E+12, b'813324473'
-1.00123E+12, b'794147315'
-1.00123E+12, b'747308198'
-1.00123E+12, b'742524685'
-1.00123E+12, b'737642824'
-1.00123E+12, b'722599366'
-1.00123E+12, b'683215182'
-1.00123E+12, b'664205717'
-1.00123E+12, b'662117895'
-1.00123E+12, b'625994241'
-1.00123E+12, b'603008001'
-1.00123E+12, b'573276035'
-1.00123E+12, b'507445146'
-1.00123E+12, b'504415532'
-1.00123E+12, b'499553623'
-1.00123E+12, b'437229354'
-1.00123E+12, b'417193949'
-1.00123E+12, b'377489303'
-1.00123E+12, b'372517082'
-1.00123E+12, b'362508884'
-1.00123E+12, b'292485269'
-1.00123E+12, b'609496333'
-1.00123E+12, b'603790466'
-1.00123E+12, b'482402905'
-1.00123E+12, b'463515960'
-1.00123E+12, b'428250671'
-1.00123E+12, b'339915972'
-1.00123E+12, b'323719030'
-1.00123E+12, b'1208834640'
-1.00123E+12, b'1093142320'
-1.00123E+12, b'978215135'
-1.00123E+12, b'967400119'
-1.00123E+12, b'945525196'
-1.00123E+12, b'909727061'
-1.00123E+12, b'881412011'
-1.00123E+12, b'795858337'
-1.00123E+12, b'773054097'
-1.00123E+12, b'735639629'
-1.00123E+12, b'729497864'
-1.00123E+12, b'703579997'
-1.00123E+12, b'657652007'
-1.00123E+12, b'650469507'
-1.00123E+12, b'624859316'
-1.00123E+12, b'594243676'
-1.00123E+12, b'534108130'
-1.00123E+12, b'496863661'
-1.00123E+12, b'486456415'
-1.00123E+12, b'471843291'
-1.00123E+12, b'463354963'
-1.00123E+12, b'451141647'
-1.00123E+12, b'436789470'
-1.00123E+12, b'416188271'
-1.00123E+12, b'415902062'
-1.00123E+12, b'318907234'
-1.00123E+12, b'312808774'
-1.00123E+12, b'1228622852'
-1.00123E+12, b'618177535'
-1.00123E+12, b'787813356'
-1.00123E+12, b'439299152'
-1.00123E+12, b'1150242083'
-1.00123E+12, b'1137226463'
-1.00123E+12, b'1071351985'
-1.00123E+12, b'976831898'
-1.00123E+12, b'976055826'
-1.00123E+12, b'964704192'
-1.00123E+12, b'935795331'
-1.00123E+12, b'931920420'
-1.00123E+12, b'870565760'
-1.00123E+12, b'865848414'
-1.00123E+12, b'841187435'
-1.00123E+12, b'793270912'
-1.00123E+12, b'791852009'
-1.00123E+12, b'779313087'
-1.00123E+12, b'771851681'
-1.00123E+12, b'770938626'
-1.00123E+12, b'766171134'
-1.00123E+12, b'761315161'
-1.00123E+12, b'754428767'
-1.00123E+12, b'746596768'
-1.00123E+12, b'714769983'
-1.00123E+12, b'701697266'
-1.00123E+12, b'681539009'
-1.00123E+12, b'659385875'
-1.00123E+12, b'570863810'
-1.00123E+12, b'569681288'
-1.00123E+12, b'563105065'
-1.00123E+12, b'558213095'
-1.00123E+12, b'547133865'
-1.00123E+12, b'546607030'
-1.00123E+12, b'538210289'
-1.00123E+12, b'532668695'
-1.00123E+12, b'472712882'
-1.00123E+12, b'468637701'
-1.00123E+12, b'458375644'
-1.00123E+12, b'453719586'
-1.00123E+12, b'452015072'
-1.00123E+12, b'447114705'
-1.00123E+12, b'442060053'
-1.00123E+12, b'439835192'
-1.00123E+12, b'436202983'
-1.00123E+12, b'421253901'
-1.00123E+12, b'413414351'
-1.00123E+12, b'374969967'
-1.00123E+12, b'360835434'
-1.00123E+12, b'358500320'
-1.00123E+12, b'356967415'
-1.00123E+12, b'347706712'
-1.00123E+12, b'333452039'
-1.00123E+12, b'315119194'
-1.00123E+12, b'310625578'
-1.00123E+12, b'290945471'
-1.00123E+12, b'696394667'
-1.00123E+12, b'508848067'
-1.00123E+12, b'443959971'
-1.00123E+12, b'1398126505'
-1.00123E+12, b'1076834383'
-1.00123E+12, b'1060004256'
-1.00123E+12, b'833141620'
-1.00123E+12, b'727118169'
-1.00123E+12, b'571196011'
-1.00123E+12, b'541230724'
-1.00123E+12, b'472204317'
-1.00123E+12, b'450222917'
-1.00123E+12, b'448217658'
-1.00123E+12, b'448165315'
-1.00123E+12, b'433644015'
-1.00123E+12, b'426133498'
-1.00123E+12, b'419955162'
-1.00123E+12, b'398293128'
-1.00123E+12, b'394111746'
-1.00123E+12, b'382905529'
-1.00123E+12, b'378428792'
-1.00123E+12, b'358600963'
-1.00123E+12, b'355869639'
-1.00123E+12, b'348076169'
-1.00123E+12, b'346345473'
-1.00123E+12, b'345369165'
-1.00123E+12, b'342970399'
-1.00123E+12, b'338148051'
-1.00123E+12, b'336090812'
-1.00123E+12, b'327912451'
-1.00123E+12, b'325158726'
-1.00123E+12, b'316830505'
-1.00123E+12, b'316490930'
-1.00123E+12, b'989030544'
-1.00123E+12, b'733354651'
-1.00123E+12, b'449731485'
-1.00123E+12, b'391286302'
-1.00123E+12, b'377979453'
-1.00123E+12, b'443135540'
-1.00123E+12, b'985401543'
-1.00123E+12, b'967432152'
-1.00123E+12, b'464767816'
-1.00123E+12, b'459212656'
-1.00123E+12, b'441418965'
-1.00123E+12, b'1082358442'
-1.00123E+12, b'841682355'
-1.00123E+12, b'812423359'
-1.00123E+12, b'809773851'
-1.00123E+12, b'669762189'
-1.00123E+12, b'598330336'
-1.00123E+12, b'522166682'
-1.00123E+12, b'445172118'
-1.00123E+12, b'413550658'
-1.00123E+12, b'356371150'
-1.00123E+12, b'1317113423'
-1.00123E+12, b'1070155786'
-1.00123E+12, b'1051107074'
-1.00123E+12, b'1040897385'
-1.00123E+12, b'910499989'
-1.00123E+12, b'910301814'
-1.00123E+12, b'768298074'
-1.00123E+12, b'744877102'
-1.00123E+12, b'734987304'
-1.00123E+12, b'712049540'
-1.00123E+12, b'634849252'
-1.00123E+12, b'606741833'
-1.00123E+12, b'560771145'
-1.00123E+12, b'500028044'
-1.00123E+12, b'461745463'
-1.00123E+12, b'460859107'
-1.00123E+12, b'396036367'
-1.00123E+12, b'395140848'
-1.00123E+12, b'303925106'
-1.00123E+12, b'900778979'
-1.00123E+12, b'439723630'
-1.00123E+12, b'410085134'
-1.00123E+12, b'1293264265'
-1.00123E+12, b'1249591503'
-1.00123E+12, b'1045891979'
-1.00123E+12, b'934485125'
-1.00123E+12, b'842509729'
-1.00123E+12, b'838841374'
-1.00123E+12, b'829179630'
-1.00123E+12, b'819635553'
-1.00123E+12, b'818267303'
-1.00123E+12, b'784201809'
-1.00123E+12, b'774134812'
-1.00123E+12, b'747303401'
-1.00123E+12, b'721602894'
-1.00123E+12, b'716890823'
-1.00123E+12, b'711624433'
-1.00123E+12, b'695692537'
-1.00123E+12, b'660755367'
-1.00123E+12, b'655582383'
-1.00123E+12, b'649875101'
-1.00123E+12, b'644051336'
-1.00123E+12, b'629181472'
-1.00123E+12, b'628902734'
-1.00123E+12, b'626273313'
-1.00123E+12, b'625638214'
-1.00123E+12, b'611985571'
-1.00123E+12, b'602276579'
-1.00123E+12, b'588451866'
-1.00123E+12, b'523921348'
-1.00123E+12, b'521762168'
-1.00123E+12, b'490917413'
-1.00123E+12, b'434548609'
-1.00123E+12, b'414018790'
-1.00123E+12, b'391946195'
-1.00123E+12, b'352149013'
-1.00123E+12, b'1261965459'
-1.00123E+12, b'1083116759'
-1.00123E+12, b'1040934953'
-1.00123E+12, b'1010889355'
-1.00123E+12, b'999692666'
-1.00123E+12, b'943045607'
-1.00123E+12, b'913746872'
-1.00123E+12, b'895095209'
-1.00123E+12, b'876693323'
-1.00123E+12, b'783619035'
-1.00123E+12, b'675979577'
-1.00123E+12, b'635578014'
-1.00123E+12, b'613230323'
-1.00123E+12, b'604418105'
-1.00123E+12, b'602428761'
-1.00123E+12, b'472713973'
-1.00123E+12, b'459075204'
-1.00123E+12, b'430487506'
-1.00123E+12, b'358924054'
-1.00123E+12, b'1205891867'
-1.00123E+12, b'1092792518'
-1.00123E+12, b'963493718'
-1.00123E+12, b'823836641'
-1.00123E+12, b'773055664'
-1.00123E+12, b'720859847'
-1.00123E+12, b'673268995'
-1.00123E+12, b'519596385'
-1.00123E+12, b'512767880'
-1.00123E+12, b'457851250'
-1.00123E+12, b'444920711'
-1.00123E+12, b'433273070'
-1.00123E+12, b'423818792'
-1.00123E+12, b'403786939'
-1.00123E+12, b'401505421'
-1.00123E+12, b'398827934'
-1.00123E+12, b'379603334'
-1.00123E+12, b'345013495'
-1.00123E+12, b'312143149'
-1.00123E+12, b'1380985072'
-1.00123E+12, b'1294075292'
-1.00123E+12, b'1155595394'
-1.00123E+12, b'1108196347'
-1.00123E+12, b'1057606898'
-1.00123E+12, b'1023463442'
-1.00123E+12, b'975939227'
-1.00123E+12, b'962617646'
-1.00123E+12, b'943605328'
-1.00123E+12, b'934058614'
-1.00123E+12, b'926609498'
-1.00123E+12, b'919640381'
-1.00123E+12, b'871215175'
-1.00123E+12, b'849397404'
-1.00123E+12, b'833905971'
-1.00123E+12, b'825410099'
-1.00123E+12, b'799799572'
-1.00123E+12, b'793478458'
-1.00123E+12, b'777443963'
-1.00123E+12, b'728291017'
-1.00123E+12, b'710519420'
-1.00123E+12, b'703506853'
-1.00123E+12, b'686794284'
-1.00123E+12, b'658445611'
-1.00123E+12, b'630186809'
